set_up,method,n_train,estimated_beta,file_name,running_time_train,running_time_pred,running_datetime,sim,replicate,n,d,corr,prop_NA,center_X,true_beta,pred_beta,pred_intercept,true_intercept,angular_error,mse_error,angular_error_with_intercept,mse_error_with_intercept
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP.M,50000,"[[0.754729824292871, -0.235064088587857, -0.292628893523262, -0.49686156281761, 0.35432881039897, 0.332760062015274, 0.508269596838984, 0.469376645355565, -0.166200347292829, 0.342227746169401], [-0.460804226085243]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP.M_50000,2.14480376243591,0.0518820285797119,2025-06-09 18:42:35.892205,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.754729824292871, -0.235064088587857, -0.292628893523262, -0.49686156281761, 0.35432881039897]",-0.460804226085243,0.0,0.07745810617437285,0.30934192467428456,0.4235789669289563,0.29317502635824044
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,100,"[[1.64827158515858, -0.0828438710027195, -0.156180769244715, -1.8532913775909, 0.834001283220935, 0.677915198041678, 0.0181327519476195, 0.847541495111196, 0.638160002410657, 0.810446373518959], [-0.579673609095867]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_100,0.741540670394897,0.0175895690917969,2025-06-09 18:42:46.670952,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.64827158515858, -0.0828438710027195, -0.156180769244715, -1.8532913775909, 0.834001283220935]",-0.5796736090958671,0.0,0.3927911938510969,0.20571763851088817,0.4462478895835396,0.22743494760611152
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,500,"[[1.57628166130516, -0.560596790607981, -0.625243793194277, -1.00572705195657, 0.960659154425275, 0.335437522293937, 0.162501974644557, 0.27774647067474, -0.00118067472149134, 0.396284626382742], [-0.20352017060314]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_500,0.354745864868164,0.017533540725708,2025-06-09 18:42:51.779971,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.57628166130516, -0.560596790607981, -0.625243793194277, -1.00572705195657, 0.960659154425275]",-0.20352017060314,0.0,0.07332906201961052,0.005588937747350836,0.11577009454047198,0.011560858096514234
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,1000,"[[1.80640658795001, -0.69988488695679, -0.572063310086754, -1.31069843300144, 0.958728132662946, 0.209884233095991, 0.241540810224515, -0.156118204886146, -0.295716363612002, 0.619147924812895], [-0.0419088285060024]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_1000,0.7822308540344242,0.0174663066864014,2025-06-09 18:42:56.544488,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.80640658795001, -0.69988488695679, -0.572063310086754, -1.31069843300144, 0.958728132662946]",-0.0419088285060024,0.0,0.04109081995170821,0.021612713685440533,0.04415574479596186,0.018303319722324695
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,5000,"[[1.52581940991501, -0.394346981548226, -0.5853795388362, -1.03696330922127, 0.702617718236149, 0.2504143188423, 0.360510763232503, 0.143831029102983, -0.417592277160518, 0.251357018289595], [-0.152642237789437]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_5000,0.5145254135131839,0.0262064933776855,2025-06-09 18:43:03.18663,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.52581940991501, -0.394346981548226, -0.5853795388362, -1.03696330922127, 0.702617718236149]",-0.152642237789437,0.0,0.10724394921464407,0.017608778259951906,0.1294735822229782,0.018557257342854426
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,10000,"[[1.44152355713853, -0.45759063819562, -0.508339868362821, -0.957268383375133, 0.719320839716281, 0.273024983125679, 0.357872113339456, 0.271944330146758, -0.342434243496482, 0.338215421344408], [-0.175203531624187]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_10000,0.676912546157837,0.0197367668151855,2025-06-09 18:43:11.997371,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.44152355713853, -0.45759063819562, -0.508339868362821, -0.957268383375133, 0.719320839716281]",-0.17520353162418698,0.0,0.05102862874411885,0.01846241907545578,0.10134733247228697,0.020501395478477732
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP.M,50000,"[[1.47949555027751, -0.500731335444197, -0.557159505381079, -0.942058197661791, 0.70319738582641, 0.313676245338072, 0.320813530925293, 0.232915211256373, -0.226919914259523, 0.289735871435162], [-0.137996957224224]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP.M_50000,2.54132461547852,0.0361838340759277,2025-06-09 18:43:36.35586,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.47949555027751, -0.500731335444197, -0.557159505381079, -0.942058197661791, 0.70319738582641]",-0.137996957224224,0.0,0.06088190790416132,0.015519605302084068,0.09107958464425939,0.016106864452260776
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,100,"[[0.866297957845208, 0.0927190902976832, -0.532999690901144, -0.693289943181163, 0.483466338037685, 0.855233335867727, 0.329875538567096, 0.884684234088206, -0.0817182525099779, 0.905428148025244], [-1.02432392994607]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_100,0.361346006393433,0.0200545787811279,2025-06-09 18:43:48.200837,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.866297957845208, 0.0927190902976832, -0.532999690901144, -0.693289943181163, 0.483466338037685]",-1.02432392994607,0.0,0.38973654139294833,0.272195990316678,0.7495834924261229,0.4017032441739252
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,500,"[[0.765444953972107, -0.310692103642939, -0.389544373200123, -0.513995501935033, 0.478070665240154, 0.417223562419751, 0.277969438977086, 0.0229478304674271, 0.131420069947653, 0.470396142484057], [-0.366022069241923]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_500,0.3623664379119871,0.0162136554718018,2025-06-09 18:42:17.033357,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.765444953972107, -0.310692103642939, -0.389544373200123, -0.513995501935033, 0.478070665240154]",-0.36602206924192293,0.0,0.12460723072291235,0.2620096089248389,0.3311917966552139,0.24067003329938894
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,1000,"[[0.936031601884957, -0.454909454513724, -0.187455811489725, -0.627631372556917, 0.252191367587879, 0.365079175884276, 0.112126591968605, -0.105059572491363, -0.326834434087633, 0.355745547260877], [-0.0481677966453365]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_1000,0.3968424797058111,0.0172920227050781,2025-06-09 18:42:23.014898,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.936031601884957, -0.454909454513724, -0.187455811489725, -0.627631372556917, 0.252191367587879]",-0.0481677966453365,0.0,0.2230532724313393,0.23776471925151563,0.2262724760329475,0.19852395548187407
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,5000,"[[0.78398368766684, -0.199956945683922, -0.201422981566049, -0.60726896700336, 0.336582016720857, 0.370225849028816, 0.363487141945623, 0.166793029594746, -0.362651880350968, 0.270112207277732], [-0.282877601658896]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_5000,0.6266913414001459,0.0245735645294189,2025-06-09 18:42:31.861105,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.78398368766684, -0.199956945683922, -0.201422981566049, -0.60726896700336, 0.336582016720857]",-0.28287760165889597,0.0,0.14859535071734106,0.2958167985743901,0.29435163475397014,0.25985062173203993
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,10000,"[[0.806526104797343, -0.239915412509762, -0.208444342800862, -0.575682370950633, 0.332440853299538, 0.350437525862174, 0.32225365760546, 0.197813715635411, -0.329061260470996, 0.284379083520582], [-0.251994246249126]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_10000,1.11973667144775,0.021146297454834,2025-06-09 18:42:42.568969,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.806526104797343, -0.239915412509762, -0.208444342800862, -0.575682370950633, 0.332440853299538]",-0.25199424624912603,0.0,0.11650100927826608,0.2881333750138232,0.2544299508549594,0.2506946625352969
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.M.IMP.M,50000,"[[0.84513710230631, -0.254913060186473, -0.256219085635373, -0.555021220963737, 0.339671836014329, 0.392375081930944, 0.293442203595078, 0.142995948257398, -0.26596395607362, 0.250978702045041], [-0.224545832418022]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.M.IMP.M_50000,3.07951784133911,0.0327270030975342,2025-06-09 18:43:09.777885,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.84513710230631, -0.254913060186473, -0.256219085635373, -0.555021220963737, 0.339671836014329]",-0.224545832418022,0.0,0.09903201094769358,0.2706257140130737,0.22002753104331813,0.2339249001536118
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,100,"[[1.86098711902982, 0.515327627851687, 0.239414092431407, -2.62988616079328, 0.983246688515689, 0.29596035648926, -0.0802511065160913, 1.38326219433504, -0.637047326264681, 0.231168741749625], [-0.840064090939332]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_100,0.4409492015838621,0.0193743705749512,2025-06-09 18:43:23.164629,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.86098711902982, 0.515327627851687, 0.239414092431407, -2.62988616079328, 0.983246688515689]",-0.8400640909393321,0.0,0.6377104281894758,0.8706768097079165,0.6757866282774538,0.8431819542375513
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,500,"[[1.69118830287082, -0.745047377402848, -0.487470057339804, -1.0732662416778, 0.71416601228315, 0.643065561878189, 0.097306922213815, -0.449709062658255, -0.163235200387573, 0.422938548883139], [0.165618294416153]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_500,0.483695983886719,0.0192687511444092,2025-06-09 18:43:29.21902,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.69118830287082, -0.745047377402848, -0.487470057339804, -1.0732662416778, 0.71416601228315]",0.16561829441615303,0.0,0.0936602221401716,0.009353040859299342,0.11790026454146324,0.012365770623635378
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,1000,"[[1.79011408147449, -0.739003668666615, -0.555098316955368, -1.13830452860829, 0.743921304474251, 0.765194247214802, -0.069247565443241, -0.632987913676063, -0.449149915938638, 0.31127941369959], [0.346688799748306]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_1000,0.5599381923675539,0.0217075347900391,2025-06-09 18:43:35.576171,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.79011408147449, -0.739003668666615, -0.555098316955368, -1.13830452860829, 0.743921304474251]",0.3466887997483061,0.0,0.0853340684378541,0.0126847764217753,0.1652446193630439,0.03060283432996626
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,5000,"[[1.48223236830311, -0.468172445126017, -0.458349968535238, -1.0957543463736, 0.730924588378127, 0.469180912216663, 0.293027638354098, -0.243508234128632, -0.574785973130671, 0.203172979901519], [0.116728760238601]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_5000,0.70482325553894,0.0208888053894043,2025-06-09 18:43:43.884951,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.48223236830311, -0.468172445126017, -0.458349968535238, -1.0957543463736, 0.730924588378127]",0.116728760238601,0.0,0.07687506792553575,0.012858483271025895,0.09498109915013542,0.012986336636995046
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,10000,"[[1.51772519941372, -0.521873713607489, -0.40074070763148, -1.06468220123687, 0.674587991481642, 0.35721355515313, 0.204876295039392, -0.213042132484374, -0.553157355608472, 0.178574397036987], [0.177768073592452]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_10000,1.3228373527526898,0.0263276100158691,2025-06-09 18:42:21.155222,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.51772519941372, -0.521873713607489, -0.40074070763148, -1.06468220123687, 0.674587991481642]",0.177768073592452,0.0,0.08297392655320461,0.014433245498710955,0.11890833193141906,0.017294619247054364
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.M.IMP.M,50000,"[[1.53655619292848, -0.529066433851689, -0.464976063409469, -1.00195373617304, 0.659856803290269, 0.376124528459307, 0.152221418890581, -0.208121035186062, -0.430779654054131, 0.14564563260787], [0.172212368315767]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.M.IMP.M_50000,3.5434877872467,0.0356578826904297,2025-06-09 18:42:53.399109,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.53655619292848, -0.529066433851689, -0.464976063409469, -1.00195373617304, 0.659856803290269]",0.172212368315767,0.0,0.07052833619434257,0.013166504180035723,0.10878400284155525,0.015914936783517335
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,100,"[[0.967302474533198, 0.0022261194656653, -0.175912352556668, -0.82373514972619, 0.272029202481883], [-0.0908677527420383]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_100,2.55184030532837,0.0790565013885498,2025-06-09 18:43:20.693803,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.967302474533198, 0.0022261194656653, -0.175912352556668, -0.82373514972619, 0.272029202481883]",-0.0908677527420383,0.0,0.37311207743499425,0.2693963727734673,0.3791778808465355,0.22587313539262077
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,500,"[[0.815325682971546, -0.346686968208991, -0.330078349401233, -0.446131223959176, 0.402697561726361], [-0.0133096814643336]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_500,2.12970471382141,0.0817737579345703,2025-06-09 18:43:44.904699,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.815325682971546, -0.346686968208991, -0.330078349401233, -0.446131223959176, 0.402697561726361]",-0.0133096814643336,0.0,0.10749483929708854,0.2742082741016883,0.10814677827402047,0.22853641968818725
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,1000,"[[0.860205864355588, -0.329680715776306, -0.285686535139035, -0.618095242587157, 0.385967241945438], [-0.0187041789299445]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_1000,2.31175446510315,0.0950560569763184,2025-06-09 18:44:09.438678,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.860205864355588, -0.329680715776306, -0.285686535139035, -0.618095242587157, 0.385967241945438]",-0.0187041789299445,0.0,0.07306345293440353,0.2318095641357038,0.07468075989639966,0.19323294449799375
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,5000,"[[0.79439324516253, -0.230838829380808, -0.235092204556147, -0.545584284063498, 0.357404192752469], [-0.0777474211611943]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_5000,3.19866275787354,0.0879917144775391,2025-06-09 18:44:42.151254,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.79439324516253, -0.230838829380808, -0.235092204556147, -0.545584284063498, 0.357404192752469]",-0.0777474211611943,0.0,0.08533389357923996,0.2912032132304069,0.1115343811845339,0.2436767879415418
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,10000,"[[0.811215837233391, -0.268944690488313, -0.233668869234403, -0.529026007545741, 0.364051556215437], [-0.0472439846320605]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_10000,4.81526327133179,0.0981454849243164,2025-06-09 18:45:27.396381,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.811215837233391, -0.268944690488313, -0.233668869234403, -0.529026007545741, 0.364051556215437]",-0.0472439846320605,0.0,0.06353985632309425,0.2825325841945369,0.07678879451437136,0.23581581917609984
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.IMP,50000,"[[0.816574264034821, -0.29259554627473, -0.259436961876052, -0.501396387062104, 0.350838363767386], [-0.0226316099229679]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.IMP_50000,14.638660192489601,0.186655759811401,2025-06-09 18:47:33.635568,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[0.816574264034821, -0.29259554627473, -0.259436961876052, -0.501396387062104, 0.350838363767386]",-0.0226316099229679,0.0,0.06937067264566404,0.28361050679509064,0.07239045324321636,0.23642745395719308
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,100,"[[1.96132560103131, -0.0274340199736115, -0.296387557559238, -2.02018876023174, 1.02791907149235], [-0.0300733194446558]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_100,2.5566852092742898,0.0831024646759033,2025-06-09 18:48:38.480637,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.96132560103131, -0.0274340199736115, -0.296387557559238, -2.02018876023174, 1.02791907149235]",-0.0300733194446558,0.0,0.3629343775593002,0.2864696425747292,0.3630655856051511,0.238875436236011
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,500,"[[1.58779383592709, -0.561179200618044, -0.622091526877612, -0.967619792459974, 0.833260186685018], [0.122276797466892]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500,4.46865248680115,0.0938100814819336,2025-06-09 18:42:18.675181,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.58779383592709, -0.561179200618044, -0.622091526877612, -0.967619792459974, 0.833260186685018]",0.122276797466892,0.0,0.06177302595205801,0.0049693652170814525,0.08298307843314566,0.006633073547361097
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,1000,"[[1.69071886082424, -0.67374491294364, -0.596506586599696, -1.14773253826331, 0.835395814905031], [0.153309832444703]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000,3.97851657867432,0.091771125793457,2025-06-09 18:42:59.409414,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.69071886082424, -0.67374491294364, -0.596506586599696, -1.14773253826331, 0.835395814905031]",0.153309832444703,0.0,0.039075762176268396,0.0038816037042687427,0.07515945043749724,0.007151987207594438
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,5000,"[[1.55889965714956, -0.450280577887665, -0.528584591729625, -1.05868133373778, 0.716066685542063], [0.0618158331746164]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000,4.77416396141052,0.0986711978912354,2025-06-09 18:43:48.070976,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.55889965714956, -0.450280577887665, -0.528584591729625, -1.05868133373778, 0.716066685542063]",0.0618158331746164,0.0,0.08043184688400362,0.010572919811316011,0.0854844044948065,0.009447632714608677
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,10000,"[[1.50612717233969, -0.481859138149023, -0.482632295395724, -0.997266138850404, 0.695011307789944], [0.0763971891728673]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000,6.292636632919309,0.114783763885498,2025-06-09 18:44:50.566178,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.50612717233969, -0.481859138149023, -0.482632295395724, -0.997266138850404, 0.695011307789944]",0.0763971891728673,0.0,0.05922922364369989,0.013537691065717585,0.06993698543235721,0.012254164307017134
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.Y.IMP,50000,"[[1.52918841102593, -0.538500178640142, -0.541368713021197, -0.929701146430611, 0.698534809693337], [0.133750216739877]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000,19.03191614151,0.21688556671142606,2025-06-09 18:47:34.433726,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.52918841102593, -0.538500178640142, -0.541368713021197, -0.929701146430611, 0.698534809693337]",0.133750216739877,0.0,0.06239947012483515,0.012593517468828207,0.08979097581850766,0.013476117970350853
SimD_rep7_n115000_d5_corrMIXTURE_NA25,MICE.10.M.IMP,100,"[[1.18095927445694, 0.0553048922946842, -0.164661636291851, -1.12358197134606, 0.409888351944221], [-0.122803317652443]]",SimD_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100,2.76224184036255,0.0954427719116211,2025-06-09 18:48:53.628356,SimD,7.0,115000.0,5.0,MIXTURE,25.0,[0. 0. 0. 0. 0.],[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],"[1.18095927445694, 0.0553048922946842, -0.164661636291851, -1.12358197134606, 0.409888351944221]",-0.12280331765244301,0.0,0.40962420734953553,0.1967522257310654,0.41564085553715785,0.16647363058029566
