set_up,method,n_train,estimated_beta,file_name,running_time_train,running_time_pred,running_datetime,sim,replicate,n,d,corr,prop_NA,true_beta,true_intercept,center_X,pred_beta,pred_intercept,angular_error,mse_error,angular_error_with_intercept,mse_error_with_intercept
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,5000,"[[1.46750431322411, -0.482871255735587, -0.397659407265472, -0.671847605043274, 0.447875222874524], [0.00609000837997982]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_5000,21.6301536560059,0.738052845001221,2025-06-12 09:43:48.290309,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.46750431322411, -0.482871255735587, -0.397659407265472, -0.671847605043274, 0.447875222874524]",0.00609000837997982,0.1939575897325523,0.07869506963789631,0.193987118658806,0.0655854060652583
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,10000,"[[1.44377326383942, -0.509715964456503, -0.426678023807034, -0.686412320380894, 0.502355192127256], [0.00134279618431337]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_10000,30.2007551193237,0.818814039230347,2025-06-12 09:48:48.518956,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.44377326383942, -0.509715964456503, -0.426678023807034, -0.686412320380894, 0.502355192127256]",0.00134279618431337,0.1624272676888048,0.0669104712631265,0.1624289605451586,0.05575902656953752
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.IMP,50000,"[[1.48987015754679, -0.544712880354626, -0.435136155963595, -0.709865272183506, 0.496166595033553], [-0.00254230805073215]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.IMP_50000,113.454296112061,1.56986474990845,2025-06-12 10:04:23.572735,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.48987015754679, -0.544712880354626, -0.435136155963595, -0.709865272183506, 0.496166595033553]",-0.00254230805073215,0.170868279355998,0.05988340395969747,0.17087369869001603,0.04990391385478537
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.IMP,100,"[[2.56225443062164, -0.86826407821124, 0.206426219668687, -1.20179068185642, 0.906507841738441], [0.213805363654036]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP_100,22.274037837982203,0.752330303192139,2025-06-12 09:35:53.406549,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[2.56225443062164, -0.86826407821124, 0.206426219668687, -1.20179068185642, 0.906507841738441]",0.213805363654036,0.3430603620931931,0.3006776273345515,0.34962304130497457,0.25818347836666533
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.IMP,500,"[[2.00487248714292, -0.576703569622921, -0.396324129985998, -1.58964278791928, 1.28971271502958], [0.292050074375494]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP_500,20.9544913768768,0.778142690658569,2025-06-12 09:39:35.244838,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[2.00487248714292, -0.576703569622921, -0.396324129985998, -1.58964278791928, 1.28971271502958]",0.29205007437549396,0.15458073443497744,0.12208007839810824,0.18318904417749157,0.11594893965554547
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.IMP,1000,"[[2.05430365639673, -0.681933830325731, -0.526213701050856, -1.5230841749558, 1.22380319313826], [0.308121437141181]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP_1000,23.786764383316,0.760180950164795,2025-06-12 09:43:29.471053,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[2.05430365639673, -0.681933830325731, -0.526213701050856, -1.5230841749558, 1.22380319313826]",0.30812143714118106,0.08809071852014333,0.10416884668199963,0.13589868100685124,0.10263050890599083
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.IMP,5000,"[[1.58488483271316, -0.531226046949248, -0.493736247541348, -0.993246375178137, 0.788083322258001], [0.00939169255734143]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP_5000,32.283219575882,0.845589399337769,2025-06-12 09:48:50.719558,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.58488483271316, -0.531226046949248, -0.493736247541348, -0.993246375178137, 0.788083322258001]",0.00939169255734143,0.036027348936899684,0.004312552260727524,0.036289786053490584,0.0036084941987882067
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.IMP,10000,"[[1.56714105204449, -0.559260369587666, -0.531241628853159, -1.03452190033906, 0.876802371157068], [-0.00553941328074353]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP_10000,46.9611840248108,1.09386849403381,2025-06-12 09:56:07.063879,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.56714105204449, -0.559260369587666, -0.531241628853159, -1.03452190033906, 0.876802371157068]",-0.00553941328074353,0.02489464453034155,0.0015291163285077584,0.025020334801646806,0.001279377790338945
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.IMP,50000,"[[1.62153581824601, -0.591073849934852, -0.53582939476389, -1.0743056075066, 0.870961018777153], [-0.00662868183468519]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.IMP_50000,156.07324266433702,1.8066906929016104,2025-06-12 10:18:28.614888,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.62153581824601, -0.591073849934852, -0.53582939476389, -1.0743056075066, 0.870961018777153]",-0.00662868183468519,0.009998418702313867,0.0001053858003097628,0.01041407267249447,9.514473740238325e-05
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,100,"[[2.49436305021392, -0.853519543606167, 0.0812862760028674, -0.752149679706781, 0.655399349149081], [0.229220154042911]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_100,20.760880947112998,0.857303380966187,2025-06-12 09:35:22.624279,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[2.49436305021392, -0.853519543606167, 0.0812862760028674, -0.752149679706781, 0.655399349149081]",0.22922015404291102,0.4052215720194009,0.2667695099984744,0.4128178051298046,0.23106490483530465
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,500,"[[1.7572217666906, -0.570323304724595, -0.341894088531861, -1.00936957814815, 0.798279913434165], [0.243505420190255]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_500,20.3406188488007,0.851073026657104,2025-06-12 09:38:57.568089,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.7572217666906, -0.570323304724595, -0.341894088531861, -1.00936957814815, 0.798279913434165]",0.243505420190255,0.1099105453953211,0.01252463545712472,0.1529106643843992,0.020319677824609375
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,1000,"[[1.77745935419968, -0.608573628694709, -0.411848600547752, -0.948855535309661, 0.691158759065858], [0.253967133133123]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_1000,21.186860561370803,0.929351568222046,2025-06-12 09:42:38.366818,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.77745935419968, -0.608573628694709, -0.411848600547752, -0.948855535309661, 0.691158759065858]",0.253967133133123,0.12654787002361703,0.016550365445656294,0.1689489172846815,0.024541855323356485
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,5000,"[[1.46623680373549, -0.480631722639484, -0.403055379533453, -0.668664563016716, 0.448175832922771], [0.00906736668990413]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_5000,28.386464595794703,1.41878700256348,2025-06-12 09:47:30.460699,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.46623680373549, -0.480631722639484, -0.403055379533453, -0.668664563016716, 0.448175832922771]",0.009067366689904129,0.19428922601162904,0.07907804966871991,0.1943546782042323,0.06591207758038145
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,10000,"[[1.4416276527175, -0.508921102787939, -0.423809370502692, -0.688688682603519, 0.504122760031999], [0.00100042130041796]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_10000,38.3084795475006,1.0725777149200402,2025-06-12 09:53:58.334983,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.4416276527175, -0.508921102787939, -0.423809370502692, -0.688688682603519, 0.504122760031999]",0.0010004213004179599,0.16043814739699724,0.06661003895431024,0.16043910023302146,0.05550853260238825
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.M.IMP,50000,"[[1.48966872723834, -0.543085433759769, -0.435803706801612, -0.708179454920177, 0.495178129168575], [-0.00186376232097653]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.M.IMP_50000,138.000393390656,2.14811205863953,2025-06-12 10:13:22.188251,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.48966872723834, -0.543085433759769, -0.435803706801612, -0.708179454920177, 0.495178129168575]",-0.00186376232097653,0.17158553241438002,0.06030527440792501,0.171588436889788,0.05025497427493569
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,100,"[[2.58992099642972, -0.866003529757822, 0.197945244549843, -1.14272821006726, 0.87796689358559], [0.244492182981166]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_100,28.864225149154702,1.44261932373047,2025-06-12 09:36:20.777212,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[2.58992099642972, -0.866003529757822, 0.197945244549843, -1.14272821006726, 0.87796689358559]",0.244492182981166,0.3519172242023967,0.3058495865708136,0.3602844383118843,0.26483739339882734
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,500,"[[1.97332251409008, -0.619964865442713, -0.382140473616904, -1.56302918922941, 1.25124688832994], [0.288863805097489]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_500,27.791566848754893,0.997294187545776,2025-06-12 09:41:10.629289,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.97332251409008, -0.619964865442713, -0.382140473616904, -1.56302918922941, 1.25124688832994]",0.28886380509748905,0.1461492318143764,0.10644177225633884,0.17640674863486794,0.10260852652951573
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,1000,"[[2.01887955895809, -0.726992193080611, -0.509643250991624, -1.52528434150402, 1.20746981352891], [0.296243198884649]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_1000,29.5882139205933,1.01246380805969,2025-06-12 09:46:16.480843,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[2.01887955895809, -0.726992193080611, -0.509643250991624, -1.52528434150402, 1.20746981352891]",0.296243198884649,0.0883448452549839,0.09817517488909497,0.13363288772532078,0.09643931788848076
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,5000,"[[1.57535319142738, -0.526261987286186, -0.486102468941516, -0.993089923003486, 0.780637321406705], [0.00838135467239939]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_5000,40.904902696609504,1.08676099777222,2025-06-12 09:53:05.162496,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.57535319142738, -0.526261987286186, -0.486102468941516, -0.993089923003486, 0.780637321406705]",0.00838135467239939,0.03662749772504466,0.00500919295165148,0.036835702056685564,0.004186035310733659
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,10000,"[[1.56746965467629, -0.557912292443757, -0.534641666906578, -1.04337632019195, 0.885502703277508], [-0.00434230424370879]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_10000,56.73329591751099,1.21462559700012,2025-06-12 10:02:10.478504,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.56746965467629, -0.557912292443757, -0.534641666906578, -1.04337632019195, 0.885502703277508]",-0.00434230424370879,0.028062321863680552,0.0014910821708431924,0.028130411134123314,0.0012457110767268157
SimE_rep8_n115000_d5_corrMIXTURE_NA25,MICE.100.Y.M.IMP,50000,"[[1.61476019932001, -0.590749270134334, -0.537418182234679, -1.07156338472377, 0.870291935416903], [-0.00833202913754943]]",SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.100.Y.M.IMP_50000,171.468613147736,3.0298550128936803,2025-06-12 10:28:27.147132,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.61476019932001, -0.590749270134334, -0.537418182234679, -1.07156338472377, 0.870291935416903]",-0.00833202913754943,0.010436585601353934,0.0001289005730509078,0.01106342920499695,0.00011898759580058528
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,100,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_100,0.0205130577087402,0.198275089263916,2025-06-12 09:33:20.722611,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,500,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_500,0.0371110439300537,0.15739846229553198,2025-06-12 09:33:24.077938,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,1000,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_1000,0.0646007061004639,0.200661182403564,2025-06-12 09:33:27.450218,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,5000,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_5000,0.33489370346069297,0.7747352123260501,2025-06-12 09:33:33.903136,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,10000,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_10000,0.642833471298218,0.30696439743042,2025-06-12 09:33:42.070106,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.Fixed,50000,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.Fixed_50000,2.05339431762695,0.158655881881714,2025-06-12 09:34:04.491153,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,100,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_100,0.0355427265167236,0.33322811126709,2025-06-12 09:33:31.931686,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,500,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_500,0.0339117050170898,0.161357402801514,2025-06-12 09:33:37.140533,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,1000,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_1000,0.0587687492370605,0.27561759948730497,2025-06-12 09:33:40.846211,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,5000,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_5000,0.32072520256042497,0.330333709716797,2025-06-12 09:33:48.303807,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,10000,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_10000,0.34211826324462896,0.158575534820557,2025-06-12 09:33:56.298616,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep8_n115000_d5_corrMIXTURE_NA25,PbP.MinObs,50000,,SimE_rep8_n115000_d5_corrMIXTURE_NA25_PbP.MinObs_50000,2.80525279045105,0.150774955749512,2025-06-12 09:34:19.481495,SimE,8.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],,,[nan nan nan nan nan],,,
SimE_rep9_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,100,"[[1.59580494327797, -0.375288046558396, -0.443947955173759, -0.149542046144535, 0.329998966596696], [0.0880631975595629]]",SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_100,0.135163068771362,0.00503993034362793,2025-06-12 09:29:03.892589,SimE,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.59580494327797, -0.375288046558396, -0.443947955173759, -0.149542046144535, 0.329998966596696]",0.0880631975595629,0.48413017857060214,0.24064091281202105,0.48656483725468164,0.20182661513741995
SimE_rep9_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,500,"[[1.41340173510764, -0.774292811561413, -0.248690031050909, -0.846704828918862, 0.478714074147461], [0.0485522373562045]]",SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_500,0.144303560256958,0.0051393508911132795,2025-06-12 09:29:07.219936,SimE,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.41340173510764, -0.774292811561413, -0.248690031050909, -0.846704828918862, 0.478714074147461]",0.0485522373562045,0.21835923966475954,0.06995050704685796,0.21982703555509883,0.05868497583109717
SimE_rep9_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,1000,"[[1.5657868609279, -0.55220499241847, -0.398392500229263, -0.841054915318619, 0.555829502839813], [0.0109175871516122]]",SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_1000,0.159953355789185,0.00507998466491699,2025-06-12 09:29:10.397114,SimE,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.5657868609279, -0.55220499241847, -0.398392500229263, -0.841054915318619, 0.555829502839813]",0.0109175871516122,0.13806172319782015,0.034688141211130785,0.13817077243951145,0.028926649960811162
SimE_rep9_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,5000,"[[1.52796468708361, -0.575156500125513, -0.445782556122638, -0.660254322616549, 0.446268803612683], [0.0355120481486196]]",SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_5000,0.23065900802612305,0.00588870048522949,2025-06-12 09:29:14.319016,SimE,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.52796468708361, -0.575156500125513, -0.445782556122638, -0.660254322616549, 0.446268803612683]",0.0355120481486196,0.2154095836559294,0.07268544276649025,0.21623135846830754,0.06078138656602685
SimE_rep9_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,10000,"[[1.47628016230119, -0.514353434549493, -0.373154034426761, -0.724121108546982, 0.448196154847693], [0.0138366230005233]]",SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_10000,0.346889019012451,0.00676202774047852,2025-06-12 09:29:20.42712,SimE,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.47628016230119, -0.514353434549493, -0.373154034426761, -0.724121108546982, 0.448196154847693]",0.0138366230005233,0.18399291420132174,0.07024022715669459,0.18414831961957684,0.05856543131992192
SimE_rep9_n115000_d5_corrMIXTURE_NA25,MICE.1.IMP,50000,"[[1.50452120130905, -0.558971334618505, -0.413078127265717, -0.680651158622466, 0.469884897481367], [0.00742855210837935]]",SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.IMP_50000,1.65534901618958,0.0330607891082764,2025-06-12 09:29:06.155946,SimE,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.50452120130905, -0.558971334618505, -0.413078127265717, -0.680651158622466, 0.469884897481367]",0.00742855210837935,0.1943848405546529,0.0681483715247689,0.19442568740368327,0.05679950683504523
SimE_rep9_n115000_d5_corrMIXTURE_NA25,MICE.1.Y.IMP,100,"[[1.76219990703809, -0.538247538429222, -0.867742827328889, 0.0912107321974453, 0.568851320774355], [0.247462775840175]]",SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.1.Y.IMP_100,0.726454734802246,0.00646185874938965,2025-06-12 09:29:10.983187,SimE,9.0,115000.0,5.0,MIXTURE,25.0,[ 1.62434536 -0.61175641 -0.52817175 -1.07296862  0.86540763],0.0,[0. 0. 0. 0. 0.],"[1.76219990703809, -0.538247538429222, -0.867742827328889, 0.0912107321974453, 0.568851320774355]",0.247462775840175,0.5760757261772202,0.3165950311042776,0.5864088233360154,0.2740354968246521
